Date,Open,High,Low,Close,Volume,Adj Close
2015-07-24,93.910004,94.629997,93.360001,93.550003,17206900,93.550003
2015-07-23,92.889999,93.00,92.160004,92.190002,5380900,92.190002
2015-07-22,92.919998,93.190002,92.559998,92.830002,10579300,92.830002
2015-07-21,92.980003,92.980003,92.160004,92.540001,3098200,92.540001
2015-07-20,93.260002,93.449997,92.720001,93.160004,2330700,93.160004
2015-07-17,93.309998,93.699997,93.129997,93.459999,2930700,93.459999
2015-07-16,92.349998,93.629997,92.349998,93.550003,2299500,93.550003
2015-07-15,93.059998,93.230003,92.580002,93.010002,6451700,93.010002
2015-07-14,92.739998,93.489998,92.400002,92.660004,5951400,92.660004
2015-07-13,92.769997,93.25,92.519997,92.540001,4340900,92.540001
2015-07-10,92.739998,93.029999,92.330002,92.400002,6552400,92.400002
2015-07-09,93.889999,93.959999,92.129997,92.25,5257100,92.25
2015-07-08,93.980003,94.300003,93.209999,93.32,4371000,93.32
2015-07-07,94.059998,94.300003,93.440002,94.279999,2698200,94.279999
2015-07-06,94.00,94.300003,93.669998,94.029999,2523100,94.029999
2015-07-02,94.260002,95.510002,93.830002,94.300003,2967200,94.300003
2015-07-01,93.779999,94.099998,93.480003,94.050003,7076100,94.050003
2015-06-30,93.550003,93.620003,92.639999,92.790001,4179800,92.790001
2015-06-29,93.50,93.639999,92.800003,92.839996,3042100,92.839996
2015-06-26,93.870003,93.93,92.970001,93.699997,3888200,93.699997
2015-06-25,93.440002,94.410004,93.410004,93.760002,4600900,93.760002
2015-06-24,93.32,93.580002,93.019997,93.160004,2463000,93.160004
2015-06-23,93.50,93.900002,93.209999,93.519997,7468900,93.519997
2015-06-22,92.790001,93.160004,92.760002,92.860001,2900200,92.860001
2015-06-19,93.050003,93.25,92.75,92.779999,4620900,92.779999
2015-06-18,92.610001,93.230003,92.519997,93.150002,3570200,93.150002
2015-06-17,92.50,92.629997,92.00,92.480003,2952100,92.480003
2015-06-16,91.620003,92.360001,91.510002,92.300003,1484000,92.300003
2015-06-15,91.620003,92.360001,91.519997,91.910004,2259700,91.910004
2015-06-12,92.099998,92.57,92.029999,92.089996,2730300,92.089996
2015-06-11,92.169998,92.529999,92.040001,92.470001,1982400,92.470001
2015-06-10,91.980003,92.209999,91.910004,92.07,2439900,92.07
2015-06-09,91.959999,92.099998,91.620003,91.900002,1250900,91.900002
2015-06-08,91.650002,91.989998,91.470001,91.790001,1983900,91.790001
2015-06-05,92.080002,92.269997,91.440002,91.68,2006800,91.68
2015-06-04,91.480003,92.650002,91.480003,92.209999,3970000,92.209999
2015-06-03,91.190002,92.209999,90.879997,92.040001,2516200,92.040001
2015-06-02,90.82,91.269997,90.540001,90.860001,2883300,90.860001
2015-06-01,91.489998,91.620003,90.870003,90.949997,2736700,90.949997
2015-05-29,91.330002,91.660004,91.010002,91.040001,2514600,91.040001
2015-05-28,91.82,91.879997,91.230003,91.419998,3167100,91.419998
2015-05-27,91.610001,92.010002,91.260002,91.68,3230000,91.68
2015-05-26,91.769997,91.769997,90.919998,91.57,3147100,91.57
2015-05-22,92.040001,92.129997,91.529999,91.57,1497400,91.57
2015-05-21,91.290001,92.449997,91.290001,92.150002,2963500,92.150002
2015-05-20,91.470001,91.669998,90.870003,91.550003,3501300,91.550003
2015-05-19,92.029999,92.269997,91.00,91.370003,2713100,91.370003
2015-05-18,91.440002,92.360001,91.410004,92.099998,5014900,92.099998
2015-05-15,91.370003,91.519997,91.120003,91.459999,3024300,91.459999
2015-05-14,91.410004,91.470001,90.980003,91.019997,2416100,91.019997
2015-05-13,90.559998,91.32,90.540001,90.900002,2404500,90.900002
2015-05-12,88.970001,91.25,88.470001,90.610001,5609400,90.610001
2015-05-11,89.529999,89.690002,89.199997,89.379997,2336800,89.379997
2015-05-08,89.290001,89.769997,89.129997,89.379997,3415800,89.379997
2015-05-07,87.900002,89.059998,87.800003,88.800003,1953200,88.800003
2015-05-06,88.790001,89.050003,88.00,88.330002,2352900,88.330002
2015-05-05,90.300003,90.849998,88.769997,88.879997,3097300,88.879997
2015-05-04,90.190002,90.809998,89.860001,90.389999,1689000,90.389999
2015-05-01,90.790001,90.989998,90.230003,90.400002,1851300,90.400002
2015-04-30,91.129997,91.480003,90.470001,90.709999,2357100,90.709999
2015-04-29,91.209999,91.57,90.879997,91.269997,2141400,91.269997
2015-04-28,90.00,91.790001,89.639999,91.540001,4464600,91.540001
2015-04-27,90.110001,90.50,89.989998,90.169998,3249300,90.169998
2015-04-24,89.809998,90.589996,89.760002,89.849998,2962200,89.849998
2015-04-23,88.25,90.400002,88.239998,90.120003,6034000,90.120003
2015-04-22,87.050003,87.379997,86.809998,87.239998,1751700,87.239998
2015-04-21,87.75,87.75,86.900002,87.019997,2298200,87.019997
2015-04-20,86.989998,87.629997,86.889999,87.43,2353100,87.43
2015-04-17,86.790001,87.150002,86.00,86.599998,4089900,86.599998
2015-04-16,87.370003,87.699997,87.169998,87.459999,1531800,87.459999
2015-04-15,87.459999,87.669998,87.160004,87.599998,1461100,87.599998
2015-04-14,87.260002,87.620003,86.839996,87.099998,1787100,87.099998
2015-04-13,87.379997,87.730003,87.089996,87.50,1654400,87.50
2015-04-10,87.199997,87.480003,87.029999,87.32,1980900,87.32
2015-04-09,86.82,87.529999,86.57,87.360001,1780600,87.360001
2015-04-08,86.830002,86.93,86.550003,86.760002,1631200,86.760002
2015-04-07,86.379997,86.870003,86.160004,86.480003,1258200,86.480003
2015-04-06,85.82,86.790001,85.599998,86.650002,1437300,86.650002
2015-04-02,85.980003,86.599998,85.68,86.370003,1520300,86.370003
2015-04-01,85.029999,85.889999,84.809998,85.790001,1710100,85.790001
2015-03-31,85.809998,85.870003,85.059998,85.099998,2587600,85.099998
2015-03-30,85.50,86.199997,85.50,85.809998,1473700,85.809998
