Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,65.690002,65.690002,63.790001,63.799999,848900,63.799999
2014-12-30,64.629997,65.010002,64.160004,64.330002,881600,64.330002
2014-12-29,64.43,65.089996,64.279999,64.860001,1144100,64.860001
2014-12-26,64.550003,65.150002,64.519997,64.629997,413400,64.629997
2014-12-24,64.760002,64.970001,64.449997,64.480003,410800,64.480003
2014-12-23,64.050003,64.959999,63.950001,64.669998,1171700,64.669998
2014-12-22,63.240002,64.089996,62.889999,63.599998,1445200,63.599998
2014-12-19,63.330002,64.610001,63.040001,63.130001,4673000,63.130001
2014-12-18,62.080002,63.299999,61.950001,63.290001,1809300,63.290001
2014-12-17,59.66,61.459999,59.389999,61.240002,1581200,61.240002
2014-12-16,60.029999,60.810001,59.630001,59.66,1319600,59.66
2014-12-15,60.299999,60.900002,60.009998,60.279999,1886300,60.279999
2014-12-12,61.41,61.849998,59.990002,60.00,2846000,60.00
2014-12-11,62.700001,63.759998,62.240002,62.310001,1341900,62.310001
2014-12-10,64.029999,64.25,62.509998,62.650002,1212500,62.650002
2014-12-09,63.639999,64.650002,63.450001,64.279999,1289700,64.279999
2014-12-08,65.889999,66.190002,63.919998,64.099998,1468300,64.099998
2014-12-05,66.00,66.279999,65.75,66.220001,1185200,66.220001
2014-12-04,65.370003,65.779999,65.080002,65.779999,2035300,65.779999
2014-12-03,66.010002,66.010002,64.989998,65.370003,1164300,65.370003
2014-12-02,65.970001,66.739998,65.75,66.190002,1116100,66.190002
2014-12-01,66.120003,66.620003,65.870003,66.029999,1179200,66.029999
2014-11-28,66.080002,66.940002,65.900002,66.309998,667400,66.309998
2014-11-26,65.760002,65.940002,65.059998,65.830002,1238600,65.830002
2014-11-25,65.599998,66.260002,65.209999,65.860001,1446900,65.860001
2014-11-24,65.269997,65.650002,64.610001,65.389999,1351900,65.389999
2014-11-21,65.540001,66.050003,64.900002,65.269997,2164500,65.269997
2014-11-20,64.279999,65.25,63.98,64.889999,1056300,64.889999
2014-11-19,65.150002,65.169998,64.00,64.620003,1385100,64.620003
2014-11-18,65.599998,66.050003,64.75,65.059998,2889000,65.059998
2014-11-17,66.080002,66.559998,65.690002,65.730003,1697400,65.730003
2014-11-14,65.839996,66.639999,65.730003,66.089996,1257400,66.089996
2014-11-13,66.150002,66.620003,65.339996,65.849998,1877700,65.849998
2014-11-12,66.260002,66.809998,66.209999,66.239998,1037600,66.239998
