Date,Open,High,Low,Close,Volume,Adj Close
2015-09-04,68.599998,68.739998,67.120003,67.209999,1576600,67.209999
2015-09-03,69.860001,71.160004,69.160004,69.470001,2230300,69.470001
2015-09-02,69.339996,69.959999,68.449997,69.730003,1031100,69.730003
2015-09-01,68.160004,69.529999,67.889999,68.190002,1935900,68.190002
2015-08-31,70.110001,70.839996,69.519997,69.900002,1302000,69.900002
2015-08-28,69.720001,70.879997,69.199997,70.599998,1229900,70.599998
2015-08-27,69.230003,70.760002,68.660004,70.339996,1593300,70.339996
2015-08-26,67.830002,68.720001,65.790001,68.379997,3279600,68.379997
2015-08-25,68.629997,69.800003,66.25,66.540001,2422400,66.540001
2015-08-24,65.650002,69.059998,62.50,66.269997,2690100,66.269997
2015-08-21,69.790001,71.120003,69.010002,69.510002,2565500,69.510002
2015-08-20,70.790001,71.75,70.209999,70.379997,1990800,70.379997
2015-08-19,71.870003,72.18,71.139999,71.75,1552400,71.75
2015-08-18,73.470001,73.470001,71.910004,72.260002,1336300,72.260002
2015-08-17,72.300003,73.57,71.07,73.50,1132000,73.50
2015-08-14,71.839996,72.910004,71.550003,72.489998,1123600,72.489998
2015-08-13,73.269997,73.879997,71.300003,71.699997,2278800,71.699997
2015-08-12,73.540001,73.849998,71.529999,73.50,2237100,73.50
2015-08-11,74.550003,75.050003,73.830002,74.669998,1883600,74.669998
2015-08-10,75.199997,75.699997,73.870003,75.309998,1699800,75.309998
2015-08-07,76.239998,76.410004,73.849998,74.32,1935300,74.32
2015-08-06,77.949997,78.120003,74.779999,76.120003,2367200,76.120003
2015-08-05,79.68,80.239998,77.919998,77.959999,1965300,77.959999
2015-08-04,78.639999,79.279999,78.040001,78.400002,1215000,78.400002
2015-08-03,79.389999,80.050003,78.230003,78.849998,1439700,78.849998
2015-07-31,78.790001,79.419998,77.32,79.379997,2082300,79.379997
2015-07-30,79.599998,79.639999,77.75,78.690002,2395300,78.690002
2015-07-29,78.839996,80.099998,78.779999,79.709999,1833500,79.709999
2015-07-28,80.849998,80.849998,79.169998,79.339996,2622100,79.339996
2015-07-27,80.349998,82.470001,78.93,80.599998,3158900,80.599998
2015-07-24,84.540001,86.360001,80.389999,80.860001,7178600,80.860001
2015-07-23,92.190002,94.00,91.800003,93.370003,4130300,93.370003
2015-07-22,92.589996,93.699997,91.580002,91.75,1600200,91.75
2015-07-21,92.309998,92.709999,90.059998,92.550003,1801500,92.550003
2015-07-20,92.68,92.800003,91.230003,91.989998,1284700,91.989998
2015-07-17,91.300003,92.75,90.870003,92.18,1305800,92.18
2015-07-16,91.019997,91.809998,89.980003,91.110001,1063200,91.110001
2015-07-15,89.410004,90.959999,89.029999,90.379997,1040300,90.379997
2015-07-14,89.970001,91.129997,89.410004,89.68,1377800,89.68
2015-07-13,89.410004,90.730003,89.050003,90.300003,1319800,90.300003
2015-07-10,87.169998,88.57,86.559998,88.440002,1029100,88.440002
2015-07-09,86.529999,87.470001,85.959999,85.959999,990000,85.959999
2015-07-08,85.599998,86.730003,85.150002,85.580002,1030300,85.580002
2015-07-07,87.029999,87.190002,84.879997,86.830002,1214500,86.830002
2015-07-06,86.50,86.989998,85.900002,86.889999,1149800,86.889999
2015-07-02,87.010002,87.669998,86.209999,86.870003,1028100,86.870003
2015-07-01,88.00,88.779999,86.529999,86.900002,958100,86.900002
2015-06-30,87.010002,87.610001,86.019997,87.139999,1273100,87.139999
2015-06-29,87.660004,88.50,85.550003,85.769997,1225200,85.769997
2015-06-26,87.970001,88.910004,87.970001,88.839996,1160900,88.839996
2015-06-25,89.150002,89.150002,87.959999,88.160004,902300,88.160004
2015-06-24,89.93,90.139999,88.419998,88.980003,1318900,88.980003
2015-06-23,90.730003,90.809998,89.410004,90.239998,1623400,90.239998
2015-06-22,91.150002,92.00,90.110001,90.739998,1703600,90.739998
2015-06-19,90.690002,91.279999,89.559998,90.940002,3659200,90.940002
2015-06-18,85.769997,91.419998,85.650002,90.669998,8555800,90.669998
2015-06-17,76.620003,88.790001,75.889999,87.650002,15024700,87.650002
2015-06-16,75.559998,76.779999,75.559998,76.449997,962100,76.449997
2015-06-15,75.510002,76.00,74.760002,75.830002,1195700,75.830002
2015-06-12,75.860001,76.290001,75.480003,76.099998,930200,76.099998
2015-06-11,76.639999,77.089996,75.919998,76.260002,1287700,76.260002
2015-06-10,75.629997,76.980003,75.629997,76.470001,1167600,76.470001
2015-06-09,75.349998,75.730003,74.800003,75.209999,810400,75.209999
2015-06-08,76.290001,76.489998,75.419998,75.489998,1893700,75.489998
2015-06-05,74.959999,76.510002,74.699997,76.410004,1599700,76.410004
2015-06-04,74.68,75.150002,74.139999,75.120003,1741800,75.120003
2015-06-03,76.029999,76.220001,74.760002,75.07,1828900,75.07
2015-06-02,76.150002,77.059998,75.760002,76.32,982100,76.32
2015-06-01,76.239998,76.940002,75.699997,76.510002,1431500,76.510002
2015-05-29,76.709999,76.769997,75.620003,76.260002,2177300,76.260002
2015-05-28,78.260002,78.540001,76.790001,76.800003,1066100,76.800003
2015-05-27,77.879997,78.629997,77.779999,78.50,1251600,78.50
2015-05-26,80.110001,80.57,77.690002,77.769997,1802100,77.769997
2015-05-22,79.660004,80.370003,79.660004,80.269997,1301800,80.269997
2015-05-21,79.720001,80.190002,79.029999,79.300003,1401200,79.300003
2015-05-20,80.779999,80.93,79.00,79.769997,1789600,79.769997
2015-05-19,81.970001,82.510002,80.290001,80.650002,1303900,80.650002
2015-05-18,81.860001,82.360001,81.339996,81.489998,1840400,81.489998
2015-05-15,82.18,82.610001,81.300003,81.830002,891900,81.830002
2015-05-14,81.440002,82.25,80.93,82.160004,1203300,82.160004
2015-05-13,80.779999,81.510002,80.739998,81.150002,1190000,81.150002
2015-05-12,81.010002,81.769997,80.650002,80.82,1515200,80.82
2015-05-11,82.010002,82.82,81.110001,81.629997,1720400,81.629997
2015-05-08,79.400002,82.25,79.029999,81.93,2644700,81.93
2015-05-07,78.18,80.720001,75.650002,78.470001,6611600,78.470001
2015-05-06,78.139999,78.459999,76.279999,76.800003,4451000,76.800003
2015-05-05,78.470001,79.82,77.330002,77.720001,3296500,77.720001
2015-05-04,81.330002,81.330002,79.800003,79.910004,1998800,79.910004
2015-05-01,81.889999,83.00,79.82,80.82,1815600,80.82
2015-04-30,81.540001,81.68,79.830002,80.489998,1649300,80.489998
2015-04-29,81.260002,82.849998,81.18,81.699997,1653300,81.699997
2015-04-28,81.550003,82.379997,80.959999,81.559998,1637700,81.559998
2015-04-27,81.910004,83.769997,81.449997,81.690002,912500,81.690002
2015-04-24,82.830002,83.559998,81.410004,81.57,1029300,81.57
2015-04-23,82.339996,83.339996,82.019997,82.790001,900200,82.790001
2015-04-22,81.529999,82.870003,80.839996,82.720001,1245000,82.720001
2015-04-21,81.199997,81.400002,80.709999,81.279999,1284600,81.279999
2015-04-20,81.059998,81.50,80.709999,80.970001,1416800,80.970001
2015-04-17,82.00,82.550003,79.879997,80.709999,2163400,80.709999
2015-04-16,83.339996,84.620003,82.529999,82.599998,927700,82.599998
2015-04-15,83.330002,83.800003,82.379997,83.089996,1062000,83.089996
2015-04-14,83.559998,83.839996,82.050003,83.269997,1009000,83.269997
2015-04-13,83.129997,84.449997,83.00,83.519997,833200,83.519997
2015-04-10,83.120003,83.300003,82.510002,82.93,1084600,82.93
2015-04-09,83.330002,83.800003,81.989998,83.18,1805300,83.18
2015-04-08,83.010002,83.970001,82.660004,83.050003,1128400,83.050003
2015-04-07,83.459999,83.800003,82.800003,82.830002,952200,82.830002
2015-04-06,80.610001,83.860001,80.550003,83.400002,2779200,83.400002
2015-04-02,82.480003,83.32,82.050003,82.510002,1159200,82.510002
2015-04-01,83.379997,83.510002,81.580002,82.339996,1548800,82.339996
2015-03-31,83.410004,84.18,83.169998,83.169998,1257300,83.169998
