Date,Open,High,Low,Close,Volume,Adj Close
2015-06-15,0.67,0.68,0.67,0.68,30300,0.68
2015-06-12,0.67,0.69,0.67,0.69,39700,0.69
2015-06-11,0.67,0.69,0.67,0.69,31300,0.69
2015-06-10,0.67,0.69,0.65,0.69,88600,0.69
2015-06-09,0.69,0.69,0.66,0.68,47100,0.68
2015-06-08,0.72,0.72,0.68,0.69,71000,0.69
2015-06-05,0.72,0.72,0.68,0.69,37700,0.69
2015-06-04,0.70,0.70,0.69,0.69,27900,0.69
2015-06-03,0.74,0.74,0.70,0.70,75800,0.70
2015-06-02,0.71,0.74,0.70,0.71,127400,0.71
2015-06-01,0.72,0.74,0.71,0.71,28800,0.71
2015-05-29,0.74,0.79,0.70,0.73,38900,0.73
2015-05-28,0.78,0.78,0.73,0.75,23100,0.75
2015-05-27,0.79,0.80,0.73,0.74,51600,0.74
2015-05-26,0.81,0.82,0.76,0.79,67200,0.79
2015-05-22,0.84,0.84,0.77,0.81,27200,0.81
2015-05-21,0.76,0.83,0.75,0.83,167500,0.83
2015-05-20,0.70,0.77,0.70,0.75,82300,0.75
2015-05-19,0.76,0.76,0.70,0.70,90500,0.70
2015-05-18,0.73,0.77,0.67,0.70,120400,0.70
2015-05-15,0.70,0.73,0.69,0.70,209400,0.70
2015-05-14,0.69,0.74,0.69,0.70,76400,0.70
2015-05-13,0.71,0.71,0.67,0.68,56300,0.68
2015-05-12,0.70,0.71,0.68,0.70,37100,0.70
2015-05-11,0.70,0.72,0.70,0.71,14100,0.71
2015-05-08,0.67,0.70,0.67,0.70,43600,0.70
2015-05-07,0.69,0.72,0.67,0.69,37700,0.69
2015-05-06,0.74,0.74,0.69,0.70,77500,0.70
2015-05-05,0.71,0.71,0.69,0.71,85000,0.71
2015-05-04,0.71,0.73,0.70,0.71,166000,0.71
2015-05-01,0.74,0.74,0.70,0.70,30200,0.70
2015-04-30,0.72,0.74,0.70,0.70,25300,0.70
2015-04-29,0.71,0.73,0.70,0.71,102800,0.71
2015-04-28,0.75,0.75,0.70,0.72,114900,0.72
2015-04-27,0.75,0.75,0.72,0.74,147600,0.74
2015-04-24,0.72,0.77,0.70,0.75,83800,0.75
2015-04-23,0.84,0.84,0.70,0.72,307600,0.72
2015-04-22,0.81,0.87,0.78,0.79,95700,0.79
2015-04-21,0.82,0.86,0.80,0.80,100200,0.80
2015-04-20,0.86,0.87,0.80,0.83,89900,0.83
2015-04-17,0.83,0.88,0.80,0.85,69300,0.85
2015-04-16,0.86,0.88,0.80,0.85,116800,0.85
2015-04-15,0.83,0.88,0.82,0.85,156900,0.85
2015-04-14,0.82,0.85,0.82,0.83,40900,0.83
2015-04-13,0.85,0.87,0.82,0.82,160700,0.82
2015-04-10,0.85,0.87,0.85,0.85,29100,0.85
2015-04-09,0.89,0.90,0.84,0.86,53600,0.86
2015-04-08,0.90,0.90,0.86,0.88,64200,0.88
2015-04-07,0.86,0.91,0.85,0.89,144000,0.89
2015-04-06,0.91,0.91,0.83,0.86,81900,0.86
2015-04-02,0.84,0.91,0.80,0.90,167700,0.90
2015-04-01,0.90,1.00,0.78,0.83,401800,0.83
2015-03-31,0.95,1.01,0.90,1.00,138900,1.00
2015-03-30,1.00,1.07,0.90,0.95,173900,0.95
2015-03-27,1.01,1.07,0.96,1.00,201900,1.00
2015-03-26,1.07,1.07,0.98,1.02,243500,1.02
2015-03-25,1.18,1.18,1.01,1.07,580000,1.07
2015-03-24,1.30,1.33,1.22,1.23,339600,1.23
2015-03-23,1.19,1.33,1.19,1.29,92900,1.29
2015-03-20,1.27,1.29,1.21,1.21,121600,1.21
2015-03-19,1.30,1.30,1.27,1.28,49200,1.28
2015-03-18,1.28,1.30,1.21,1.28,122000,1.28
2015-03-17,1.29,1.35,1.27,1.30,75000,1.30
2015-03-16,1.30,1.35,1.29,1.31,183100,1.31
2015-03-13,1.47,1.50,1.31,1.31,218400,1.31
2015-03-12,1.56,1.57,1.46,1.46,78200,1.46
2015-03-11,1.53,1.60,1.50,1.56,105700,1.56
2015-03-10,1.65,1.65,1.48,1.54,193500,1.54
2015-03-09,1.74,1.75,1.65,1.65,85200,1.65
2015-03-06,1.84,1.84,1.70,1.73,112100,1.73
2015-03-05,1.73,1.84,1.73,1.74,105000,1.74
2015-03-04,1.77,1.78,1.70,1.73,32300,1.73
2015-03-03,1.76,1.80,1.71,1.77,33900,1.77
2015-03-02,1.87,1.89,1.78,1.78,78400,1.78
2015-02-27,1.83,1.89,1.80,1.85,53900,1.85
2015-02-26,1.90,1.90,1.83,1.84,44200,1.84
2015-02-25,1.86,1.90,1.81,1.90,70800,1.90
2015-02-24,1.90,1.90,1.86,1.89,21500,1.89
2015-02-23,1.92,1.93,1.79,1.88,88900,1.88
2015-02-20,1.94,1.96,1.85,1.89,76100,1.89
2015-02-19,1.85,2.08,1.85,1.95,141500,1.95
2015-02-18,1.78,1.87,1.77,1.86,137400,1.86
2015-02-17,1.79,1.87,1.77,1.78,90400,1.78
2015-02-13,1.84,1.84,1.77,1.78,68100,1.78
2015-02-12,1.81,1.85,1.80,1.82,65700,1.82
2015-02-11,1.87,1.90,1.80,1.82,29300,1.82
2015-02-10,1.88,1.95,1.84,1.88,56000,1.88
2015-02-09,1.88,1.93,1.84,1.88,32700,1.88
2015-02-06,1.81,1.93,1.81,1.89,60300,1.89
2015-02-05,1.83,1.93,1.81,1.82,100200,1.82
2015-02-04,1.95,2.01,1.76,1.81,158300,1.81
2015-02-03,1.82,2.05,1.82,1.95,152400,1.95
2015-02-02,1.73,1.91,1.70,1.80,83500,1.80
2015-01-30,1.65,1.84,1.65,1.75,135200,1.75
2015-01-29,1.80,1.80,1.65,1.65,115300,1.65
2015-01-28,1.91,1.94,1.75,1.77,134300,1.77
2015-01-27,1.90,1.94,1.90,1.91,50300,1.91
2015-01-26,1.96,2.03,1.90,1.91,80600,1.91
2015-01-23,1.93,1.98,1.92,1.92,23000,1.92
2015-01-22,2.06,2.07,1.92,1.93,54400,1.93
2015-01-21,2.04,2.14,1.88,1.96,157100,1.96
2015-01-20,1.91,2.02,1.91,2.01,109400,2.01
2015-01-16,1.89,1.92,1.87,1.91,86000,1.91
2015-01-15,1.95,2.01,1.87,1.91,99000,1.91
2015-01-14,2.02,2.02,1.90,1.96,89100,1.96
2015-01-13,2.22,2.22,1.86,2.04,215300,2.04
2015-01-12,2.31,2.34,2.16,2.17,171800,2.17
2015-01-09,2.50,2.53,2.29,2.29,113500,2.29
2015-01-08,2.36,2.68,2.33,2.49,181400,2.49
2015-01-07,2.31,2.41,2.26,2.40,189800,2.40
2015-01-06,2.61,2.61,2.41,2.43,124500,2.43
2015-01-05,2.68,2.73,2.52,2.56,42300,2.56
2015-01-02,2.74,2.83,2.65,2.66,30100,2.66
