Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,84.379997,84.870003,83.360001,83.370003,1798200,82.401836
2014-12-30,84.739998,84.910004,84.010002,84.110001,1427700,83.13324
2014-12-29,85.019997,85.239998,84.82,84.870003,1242600,83.884417
2014-12-26,85.57,85.910004,85.129997,85.199997,1006300,84.210579
2014-12-24,85.129997,85.610001,85.029999,85.239998,1060300,84.250115
2014-12-23,86.309998,86.470001,85.139999,85.169998,2340700,84.180928
2014-12-22,84.720001,85.720001,84.610001,85.699997,1672100,84.704772
2014-12-19,85.449997,86.150002,84.660004,84.709999,4230500,83.726271
2014-12-18,85.870003,85.940002,85.029999,85.68,3535500,84.685008
2014-12-17,82.620003,84.860001,82.620003,84.690002,1906200,83.706507
2014-12-16,82.769997,84.07,82.43,82.910004,1986400,81.947179
2014-12-15,82.809998,83.419998,82.040001,82.779999,1841700,81.818684
2014-12-12,83.470001,84.650002,82.50,82.50,2415600,81.541936
2014-12-11,85.529999,85.57,84.43,84.599998,1976800,83.617548
2014-12-10,84.559998,85.540001,83.980003,84.129997,2024900,83.153005
2014-12-09,85.18,85.589996,84.360001,85.260002,1941400,83.785578
2014-12-08,85.360001,86.010002,85.050003,85.589996,1674200,84.109865
2014-12-05,85.790001,85.919998,85.110001,85.82,1792000,84.335891
2014-12-04,86.059998,86.419998,85.730003,86.059998,1550900,84.571738
2014-12-03,85.489998,86.00,84.989998,85.940002,1875800,84.453818
2014-12-02,86.449997,86.540001,85.620003,85.800003,1669300,84.31624
2014-12-01,85.18,86.50,85.00,86.07,2055000,84.581568
2014-11-28,85.260002,86.260002,84.809998,85.639999,1267300,84.159003
2014-11-26,84.720001,84.959999,84.360001,84.860001,1997100,83.392493
2014-11-25,84.690002,85.07,84.489998,84.519997,1852600,83.058369
2014-11-24,84.510002,84.919998,84.43,84.790001,2295400,83.323704
2014-11-21,85.220001,85.220001,83.809998,84.139999,2692000,82.684943
2014-11-20,84.279999,84.419998,83.599998,84.120003,2507400,82.665292
2014-11-19,84.790001,84.790001,84.059998,84.269997,2362400,82.812692
2014-11-18,84.849998,85.120003,84.449997,84.75,1807300,83.284395
2014-11-17,84.699997,85.080002,84.540001,84.839996,1531800,83.372835
2014-11-14,85.410004,85.529999,84.459999,84.75,1853000,83.284395
