Date,Open,High,Low,Close,Volume,Adj Close
2015-06-15,0.28,0.29,0.27,0.28,743700,0.28
2015-06-12,0.30,0.31,0.28,0.28,466400,0.28
2015-06-11,0.31,0.34,0.30,0.30,1415300,0.30
2015-06-10,0.28,0.33,0.28,0.31,841200,0.31
2015-06-09,0.30,0.30,0.28,0.29,185000,0.29
2015-06-08,0.29,0.29,0.28,0.28,272500,0.28
2015-06-05,0.28,0.29,0.28,0.29,184200,0.29
2015-06-04,0.30,0.30,0.28,0.28,194600,0.28
2015-06-03,0.30,0.30,0.28,0.29,382700,0.29
2015-06-02,0.30,0.30,0.28,0.29,97500,0.29
2015-06-01,0.30,0.30,0.28,0.28,236300,0.28
2015-05-29,0.30,0.30,0.28,0.28,289300,0.28
2015-05-28,0.29,0.30,0.25,0.29,383900,0.29
2015-05-27,0.30,0.31,0.29,0.30,354500,0.30
2015-05-26,0.31,0.31,0.29,0.30,685200,0.30
2015-05-22,0.29,0.33,0.28,0.31,1569500,0.31
2015-05-21,0.35,0.37,0.29,0.30,2209100,0.30
2015-05-20,0.41,0.46,0.32,0.35,6297600,0.35
2015-05-19,1.75,1.75,1.71,1.71,17500,1.71
2015-05-18,1.78,1.83,1.73,1.75,68700,1.75
2015-05-15,1.81,1.83,1.75,1.83,89900,1.83
2015-05-14,1.83,1.92,1.79,1.79,37000,1.79
2015-05-13,1.91,1.95,1.84,1.84,30500,1.84
2015-05-12,1.91,1.96,1.90,1.90,3800,1.90
2015-05-11,2.02,2.02,1.87,1.93,103300,1.93
2015-05-08,2.01,2.02,1.99,1.99,30500,1.99
2015-05-07,2.06,2.06,2.02,2.03,19000,2.03
2015-05-06,2.10,2.10,2.05,2.06,9900,2.06
2015-05-05,2.05,2.10,2.03,2.05,32300,2.05
2015-05-04,1.73,2.06,1.73,2.00,70100,2.00
2015-05-01,2.08,2.10,2.05,2.06,8800,2.06
2015-04-30,2.17,2.17,1.99,2.02,91200,2.02
2015-04-29,2.21,2.24,2.13,2.15,55400,2.15
2015-04-28,2.23,2.28,2.16,2.18,47400,2.18
2015-04-27,2.25,2.29,2.19,2.23,55100,2.23
2015-04-24,2.30,2.31,2.19,2.23,50300,2.23
2015-04-23,2.30,2.32,2.24,2.24,25400,2.24
2015-04-22,2.29,2.29,2.26,2.26,12400,2.26
2015-04-21,2.23,2.28,2.23,2.26,15200,2.26
2015-04-20,2.31,2.38,2.25,2.26,23400,2.26
2015-04-17,2.31,2.31,2.19,2.26,35600,2.26
2015-04-16,2.29,2.29,2.23,2.23,34600,2.23
2015-04-15,2.36,2.36,2.23,2.24,106400,2.24
2015-04-14,2.39,2.39,2.30,2.32,78700,2.32
2015-04-13,2.39,2.46,2.37,2.41,99200,2.41
2015-04-10,2.31,2.49,2.29,2.49,53200,2.49
2015-04-09,2.35,2.35,2.27,2.31,17300,2.31
2015-04-08,2.33,2.35,2.28,2.32,17900,2.32
2015-04-07,2.31,2.34,2.27,2.30,30800,2.30
2015-04-06,2.29,2.37,2.26,2.29,23900,2.29
2015-04-02,2.30,2.33,2.22,2.29,20800,2.29
2015-04-01,2.48,2.50,2.28,2.34,113900,2.34
2015-03-31,2.43,2.47,2.31,2.47,60300,2.47
2015-03-30,2.43,2.48,2.40,2.47,41400,2.47
2015-03-27,2.52,2.52,2.40,2.48,41800,2.48
2015-03-26,2.51,2.52,2.45,2.52,60000,2.52
2015-03-25,2.60,2.75,2.22,2.52,369300,2.52
2015-03-24,3.30,3.30,3.25,3.27,188700,3.27
2015-03-23,3.50,3.50,3.30,3.35,26200,3.35
2015-03-20,3.70,3.75,3.46,3.46,31800,3.46
2015-03-19,3.74,3.75,3.46,3.67,75000,3.67
2015-03-18,3.72,3.73,3.58,3.71,41500,3.71
2015-03-17,3.50,3.73,3.47,3.65,124300,3.65
2015-03-16,3.30,3.49,3.29,3.44,57600,3.44
2015-03-13,3.14,3.31,3.09,3.29,120800,3.29
2015-03-12,3.09,3.21,3.05,3.11,53800,3.11
2015-03-11,3.11,3.12,3.03,3.03,20800,3.03
2015-03-10,3.03,3.18,3.03,3.12,34500,3.12
2015-03-09,3.00,3.11,2.95,3.05,49300,3.05
2015-03-06,2.96,3.00,2.86,3.00,12400,3.00
2015-03-05,2.95,2.95,2.87,2.92,2100,2.92
2015-03-04,2.86,2.93,2.86,2.93,14400,2.93
2015-03-03,2.94,2.99,2.94,2.95,14300,2.95
2015-03-02,2.94,2.96,2.90,2.94,4300,2.94
2015-02-27,2.99,2.99,2.89,2.93,10900,2.93
2015-02-26,2.96,2.99,2.96,2.99,18000,2.99
2015-02-25,3.00,3.00,2.95,2.99,6100,2.99
2015-02-24,2.97,3.01,2.76,3.00,43400,3.00
2015-02-23,2.99,3.08,2.98,2.98,27900,2.98
2015-02-20,3.04,3.04,2.97,3.04,24000,3.04
2015-02-19,2.97,3.05,2.97,3.02,9300,3.02
2015-02-18,3.00,3.05,2.97,3.02,21600,3.02
2015-02-17,3.00,3.06,2.97,3.02,10400,3.02
2015-02-13,2.98,2.99,2.95,2.97,6500,2.97
2015-02-12,2.98,2.99,2.98,2.98,900,2.98
2015-02-11,2.88,3.05,2.88,2.97,34100,2.97
2015-02-10,2.86,2.90,2.86,2.87,21900,2.87
2015-02-09,2.85,2.92,2.85,2.86,10100,2.86
2015-02-06,2.83,2.86,2.80,2.84,8000,2.84
2015-02-05,2.84,2.85,2.70,2.85,11900,2.85
2015-02-04,2.76,2.78,2.69,2.77,31300,2.77
2015-02-03,2.82,2.90,2.77,2.85,10900,2.85
2015-02-02,2.68,2.88,2.68,2.76,13100,2.76
2015-01-30,2.94,2.94,2.72,2.85,20900,2.85
2015-01-29,2.86,2.88,2.68,2.85,52000,2.85
2015-01-28,2.97,2.97,2.85,2.89,9100,2.89
2015-01-27,2.94,2.95,2.90,2.94,20400,2.94
2015-01-26,2.93,2.99,2.90,2.92,22600,2.92
2015-01-23,2.95,2.99,2.92,2.96,5800,2.96
2015-01-22,2.95,3.02,2.91,2.97,23300,2.97
2015-01-21,3.04,3.08,2.92,2.92,22100,2.92
2015-01-20,2.97,3.06,2.91,3.00,18900,3.00
2015-01-16,2.91,3.03,2.90,3.02,30100,3.02
2015-01-15,2.96,3.00,2.90,3.00,10500,3.00
2015-01-14,3.04,3.10,2.89,3.02,31300,3.02
2015-01-13,3.12,3.12,2.96,2.96,30600,2.96
2015-01-12,3.00,3.18,3.00,3.07,33400,3.07
2015-01-09,3.00,3.05,2.92,3.01,22700,3.01
2015-01-08,2.96,3.00,2.88,3.00,11100,3.00
2015-01-07,2.91,3.01,2.90,2.98,22800,2.98
2015-01-06,2.88,2.99,2.73,2.89,31500,2.89
2015-01-05,2.88,2.93,2.79,2.89,15000,2.89
2015-01-02,2.78,2.85,2.78,2.85,21300,2.85
