Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,47.50,47.950001,46.970001,47.02,1842300,47.02
2014-12-30,47.619999,47.799999,47.25,47.380001,1796100,47.380001
2014-12-29,48.330002,48.52,47.52,47.59,1750300,47.59
2014-12-26,48.080002,48.529999,47.779999,48.330002,1161700,48.330002
2014-12-24,47.959999,48.310001,47.860001,48.060001,844900,48.060001
2014-12-23,47.98,48.34,47.41,47.84,2993000,47.84
2014-12-22,47.68,48.360001,47.490002,47.849998,3072000,47.849998
2014-12-19,47.50,47.689999,47.060001,47.459999,9988300,47.459999
2014-12-18,46.169998,47.259998,46.169998,47.240002,6805100,47.240002
2014-12-17,45.50,46.50,45.220001,46.060001,5668100,46.060001
2014-12-16,45.23,46.18,44.869999,45.450001,5673300,45.450001
2014-12-15,45.00,46.389999,44.93,45.450001,5530700,45.450001
2014-12-12,44.73,45.790001,44.540001,44.900002,3546400,44.900002
2014-12-11,44.830002,45.73,44.82,45.119999,2814300,45.119999
2014-12-10,45.529999,45.939999,44.560001,44.759998,4254300,44.759998
2014-12-09,45.560001,45.860001,44.950001,45.580002,5206400,45.580002
2014-12-08,46.439999,46.57,45.689999,46.009998,4087600,46.009998
2014-12-05,46.52,47.130001,46.16,46.66,3777700,46.66
2014-12-04,45.799999,46.98,45.48,46.490002,6607800,46.490002
2014-12-03,43.439999,46.23,43.439999,45.990002,7562700,45.990002
2014-12-02,43.209999,43.84,43.130001,43.630001,2892800,43.630001
2014-12-01,43.759998,43.860001,43.040001,43.150002,3683500,43.150002
2014-11-28,44.09,44.189999,43.560001,43.93,2135100,43.93
2014-11-26,43.93,43.970001,43.52,43.68,3562700,43.68
2014-11-25,43.619999,44.50,43.57,44.009998,4211900,44.009998
2014-11-24,43.560001,43.790001,43.389999,43.599998,3128100,43.599998
2014-11-21,43.669998,44.060001,43.25,43.50,3328500,43.50
2014-11-20,43.259998,43.48,43.07,43.150002,5915400,43.150002
2014-11-19,42.869999,43.73,42.349998,43.450001,6215300,43.450001
2014-11-18,41.82,42.889999,41.720001,42.869999,4571800,42.869999
2014-11-17,41.400002,41.950001,41.200001,41.400002,2293100,41.400002
2014-11-14,41.50,41.639999,40.869999,41.470001,3687600,41.470001
2014-11-13,41.34,41.720001,41.07,41.450001,3780900,41.450001
2014-11-12,41.060001,41.279999,40.580002,41.200001,2820000,41.200001
2014-11-11,41.290001,41.419998,41.02,41.139999,2150700,41.139999
2014-11-10,40.98,41.43,40.610001,41.259998,4467300,41.259998
2014-11-07,40.740002,41.00,40.110001,40.939999,3717600,40.939999
2014-11-06,40.77,41.139999,40.720001,40.799999,2099100,40.799999
2014-11-05,40.919998,41.080002,40.18,40.73,2691900,40.73
2014-11-04,40.75,41.00,40.400002,40.639999,4099400,40.639999
2014-11-03,41.16,41.450001,40.720001,40.959999,4294700,40.959999
